Date/Time,Lat,Lon
4/1/2014 6:11:00 PM,40.6953,-73.9931
4/1/2014 6:12:00 PM,40.73,-73.9923
4/1/2014 6:12:00 PM,40.7083,-74.0067
4/1/2014 6:13:00 PM,40.7571,-73.9809
4/1/2014 6:13:00 PM,40.7849,-73.9559
4/1/2014 6:13:00 PM,40.6484,-73.7824
4/1/2014 6:13:00 PM,40.7533,-73.9872
4/1/2014 6:13:00 PM,40.7186,-73.9976
4/1/2014 6:13:00 PM,40.7604,-73.9831
4/1/2014 6:13:00 PM,40.7411,-73.9848
4/1/2014 6:14:00 PM,40.7652,-73.9815
4/1/2014 6:14:00 PM,40.7755,-73.963
4/1/2014 6:14:00 PM,40.7575,-73.9686
4/1/2014 6:14:00 PM,40.7672,-73.9663
4/1/2014 6:14:00 PM,40.7507,-73.98
4/1/2014 6:15:00 PM,40.7198,-73.9831
4/1/2014 6:15:00 PM,40.724,-74.0043
4/1/2014 6:15:00 PM,40.7362,-74.0564
4/1/2014 6:16:00 PM,40.7675,-73.9815
4/1/2014 6:16:00 PM,40.7446,-73.9786
4/1/2014 6:16:00 PM,40.7241,-74.0097
4/1/2014 6:17:00 PM,40.7172,-73.9924
4/1/2014 6:17:00 PM,40.7027,-73.9906
4/1/2014 6:17:00 PM,40.7589,-73.9771
4/1/2014 6:17:00 PM,40.7685,-73.8624
4/1/2014 6:17:00 PM,40.7254,-74.0004
4/1/2014 6:17:00 PM,40.6632,-73.9846
4/1/2014 6:17:00 PM,40.7382,-74.0078
4/1/2014 6:17:00 PM,40.7559,-73.9727
4/1/2014 6:17:00 PM,40.7226,-73.9808
4/1/2014 6:18:00 PM,40.7502,-73.9852
4/1/2014 6:18:00 PM,40.7535,-73.9789
4/1/2014 6:18:00 PM,40.7495,-73.9754
4/1/2014 6:18:00 PM,40.7684,-73.8624
4/1/2014 6:18:00 PM,40.7539,-73.9923
4/1/2014 6:18:00 PM,40.7111,-74.0057
4/1/2014 6:18:00 PM,40.76,-73.9839
4/1/2014 6:19:00 PM,40.7427,-73.9923
4/1/2014 6:19:00 PM,40.7287,-74.0017
4/1/2014 6:19:00 PM,40.7424,-73.9826
4/1/2014 6:19:00 PM,40.6835,-73.9771
4/1/2014 6:19:00 PM,40.7104,-73.9847
4/1/2014 6:20:00 PM,40.7579,-73.9756
4/1/2014 6:20:00 PM,40.6465,-73.7898
4/1/2014 6:20:00 PM,40.774,-73.8726
4/1/2014 6:20:00 PM,40.7411,-73.9926
4/1/2014 6:20:00 PM,40.7118,-73.9848
4/1/2014 6:20:00 PM,40.6782,-73.9687
4/1/2014 6:20:00 PM,40.7509,-73.98
4/1/2014 6:20:00 PM,40.7225,-73.9976
4/1/2014 6:21:00 PM,40.7824,-73.9488
4/1/2014 6:21:00 PM,40.748,-73.9915
4/1/2014 6:21:00 PM,40.7198,-74.0052
4/1/2014 6:21:00 PM,40.7604,-73.9758
4/1/2014 6:21:00 PM,40.7541,-73.986
4/1/2014 6:21:00 PM,40.7306,-74.009
4/1/2014 6:21:00 PM,40.7486,-73.9867
4/1/2014 6:22:00 PM,40.7141,-74.0079
4/1/2014 6:22:00 PM,40.7518,-74.0052
4/1/2014 6:22:00 PM,40.7415,-73.9988
4/1/2014 6:22:00 PM,40.746,-73.9816
4/1/2014 6:22:00 PM,40.754,-73.9856
4/1/2014 6:22:00 PM,40.72,-74.0051
4/1/2014 6:22:00 PM,40.7481,-73.9735
4/1/2014 6:22:00 PM,40.7596,-73.9739
4/1/2014 6:23:00 PM,40.7145,-73.9907
4/1/2014 6:23:00 PM,40.7528,-73.9846
4/1/2014 6:23:00 PM,40.7454,-74.0083
4/1/2014 6:23:00 PM,40.7644,-73.9615
4/1/2014 6:23:00 PM,40.7888,-73.976
4/1/2014 6:23:00 PM,40.7651,-73.9724
4/1/2014 6:23:00 PM,40.7194,-73.9859
4/1/2014 6:24:00 PM,40.7419,-73.9938
4/1/2014 6:24:00 PM,40.7497,-73.9741
4/1/2014 6:24:00 PM,40.7181,-73.9873
4/1/2014 6:24:00 PM,40.6934,-73.91
4/1/2014 6:24:00 PM,40.7301,-74.0083
4/1/2014 6:24:00 PM,40.69,-73.9921
4/1/2014 6:24:00 PM,40.7794,-73.9555
4/1/2014 6:25:00 PM,40.7526,-73.9671
4/1/2014 6:25:00 PM,40.7747,-73.9633
4/1/2014 6:25:00 PM,40.7287,-73.9952
4/1/2014 6:26:00 PM,40.6896,-73.9704
4/1/2014 6:27:00 PM,40.764,-73.994
4/1/2014 6:27:00 PM,40.7468,-73.9849
4/1/2014 6:27:00 PM,40.7111,-73.9605
4/1/2014 6:27:00 PM,40.7218,-74.0025
4/1/2014 6:27:00 PM,40.7649,-73.9581
4/1/2014 6:27:00 PM,40.752,-73.9891
4/1/2014 6:28:00 PM,40.7326,-73.9876
4/1/2014 6:28:00 PM,40.7029,-73.9896
4/1/2014 6:28:00 PM,40.7495,-73.9715
4/1/2014 6:28:00 PM,40.7207,-74.0019
4/1/2014 6:28:00 PM,40.7552,-73.9749
4/1/2014 6:28:00 PM,40.7178,-74.0042
4/1/2014 6:28:00 PM,40.7583,-73.9922
4/1/2014 6:29:00 PM,40.7347,-73.9925
4/1/2014 6:29:00 PM,40.7084,-74.0049
4/1/2014 6:29:00 PM,40.7514,-74.0064
4/1/2014 6:29:00 PM,40.7335,-74.0101
4/1/2014 6:30:00 PM,40.7576,-73.9757
4/1/2014 6:30:00 PM,40.7584,-73.9661
4/1/2014 6:30:00 PM,40.7639,-73.986
4/1/2014 6:30:00 PM,40.7104,-73.9847
4/1/2014 6:31:00 PM,40.6448,-73.7824
4/1/2014 6:31:00 PM,40.7483,-73.9888
4/1/2014 6:31:00 PM,40.7728,-73.9658
4/1/2014 6:31:00 PM,40.7499,-73.9723
4/1/2014 6:31:00 PM,40.7917,-73.953
4/1/2014 6:31:00 PM,40.7687,-73.8628
4/1/2014 6:31:00 PM,40.7049,-74.0134
4/1/2014 6:31:00 PM,40.6899,-73.9365
4/1/2014 6:32:00 PM,40.7582,-73.9817
4/1/2014 6:32:00 PM,40.8433,-73.9391
4/1/2014 6:32:00 PM,40.7494,-73.9926
4/1/2014 6:32:00 PM,40.7158,-73.9861
4/1/2014 6:32:00 PM,40.7181,-73.9936
4/1/2014 6:32:00 PM,40.6703,-73.8833
4/1/2014 6:32:00 PM,40.7207,-73.9802
4/1/2014 6:32:00 PM,40.712,-73.6242
4/1/2014 6:33:00 PM,40.7457,-73.9915
4/1/2014 6:33:00 PM,40.6427,-73.7894
4/1/2014 6:33:00 PM,40.748,-73.9881
4/1/2014 6:33:00 PM,40.7665,-73.9654
4/1/2014 6:33:00 PM,40.7413,-73.9934
4/1/2014 6:34:00 PM,40.6449,-73.7821
4/1/2014 6:34:00 PM,40.6449,-73.7821
4/1/2014 6:34:00 PM,40.7353,-73.9842
4/1/2014 6:34:00 PM,40.7361,-74.0095
4/1/2014 6:35:00 PM,40.7194,-73.9616
4/1/2014 6:36:00 PM,40.7165,-74.0143
4/1/2014 6:36:00 PM,40.7507,-73.9777
4/1/2014 6:36:00 PM,40.6778,-73.9517
4/1/2014 6:36:00 PM,40.7284,-73.9487
4/1/2014 6:36:00 PM,40.7648,-73.9769
4/1/2014 6:36:00 PM,40.7503,-73.9865
4/1/2014 6:36:00 PM,40.7451,-73.9844
4/1/2014 6:36:00 PM,40.7091,-74.0166
4/1/2014 6:36:00 PM,40.7267,-73.9957
4/1/2014 6:37:00 PM,40.7248,-73.9806
4/1/2014 6:37:00 PM,40.6741,-73.9744
4/1/2014 6:37:00 PM,40.7374,-73.9985
4/1/2014 6:38:00 PM,40.781,-73.9716
4/1/2014 6:38:00 PM,40.7102,-73.9845
4/1/2014 6:38:00 PM,40.6462,-73.7898
4/1/2014 6:39:00 PM,40.7683,-73.8621
4/1/2014 6:39:00 PM,40.7053,-74.0057
4/1/2014 6:40:00 PM,40.6959,-73.9239
4/1/2014 6:40:00 PM,40.7506,-74.0033
4/1/2014 6:40:00 PM,40.7154,-74.0112
4/1/2014 6:40:00 PM,40.7244,-73.9975
4/1/2014 6:40:00 PM,40.7605,-73.9715
4/1/2014 6:40:00 PM,40.6465,-73.7898
4/1/2014 6:41:00 PM,40.7222,-74.0006
4/1/2014 6:41:00 PM,40.7443,-73.9955
4/1/2014 6:41:00 PM,40.7677,-73.9811
4/1/2014 6:41:00 PM,40.7458,-73.9838
4/1/2014 6:41:00 PM,40.7543,-73.9887
4/1/2014 6:41:00 PM,40.7255,-73.9971
4/1/2014 6:41:00 PM,40.7579,-73.9603
4/1/2014 6:42:00 PM,40.781,-73.957
4/1/2014 6:42:00 PM,40.7421,-73.9849
4/1/2014 6:42:00 PM,40.6878,-73.9938
4/1/2014 6:42:00 PM,40.7691,-73.9569
4/1/2014 6:43:00 PM,40.7692,-73.9833
4/1/2014 6:43:00 PM,40.7476,-73.9823
4/1/2014 6:43:00 PM,40.7376,-74.009
4/1/2014 6:44:00 PM,40.7482,-73.9395
4/1/2014 6:44:00 PM,40.7078,-74.0016
4/1/2014 6:44:00 PM,40.6827,-74.0038
4/1/2014 6:44:00 PM,40.7212,-73.9937
4/1/2014 6:44:00 PM,40.7174,-74.016
4/1/2014 6:45:00 PM,40.7241,-73.9975
4/1/2014 6:45:00 PM,40.7594,-73.9725
4/1/2014 6:45:00 PM,40.7638,-73.976
4/1/2014 6:46:00 PM,40.7565,-73.9864
4/1/2014 6:46:00 PM,40.764,-73.9558
4/1/2014 6:46:00 PM,40.731,-74.0015
4/1/2014 6:46:00 PM,40.7778,-73.9034
4/1/2014 6:46:00 PM,40.7563,-73.9644
4/1/2014 6:47:00 PM,40.7235,-74.008
4/1/2014 6:47:00 PM,40.6657,-73.9395
4/1/2014 6:47:00 PM,40.7097,-74.0117
4/1/2014 6:47:00 PM,40.7623,-73.9702
4/1/2014 6:48:00 PM,40.6448,-73.7826
4/1/2014 6:48:00 PM,40.7484,-73.9862
4/1/2014 6:48:00 PM,40.7201,-74.0101
4/1/2014 6:48:00 PM,40.7103,-73.9846
4/1/2014 6:49:00 PM,40.75,-73.9792
4/1/2014 6:49:00 PM,40.7407,-73.9981
4/1/2014 6:49:00 PM,40.7217,-74.0033
4/1/2014 6:49:00 PM,40.645,-73.7821
4/1/2014 6:49:00 PM,40.7205,-73.9881
4/1/2014 6:49:00 PM,40.8075,-73.9585
4/1/2014 6:49:00 PM,40.6952,-74.1783
4/1/2014 6:50:00 PM,40.7216,-73.9977
4/1/2014 6:50:00 PM,40.7478,-73.9737
4/1/2014 6:50:00 PM,40.7473,-73.9918
4/1/2014 6:51:00 PM,40.7044,-74.0095
4/1/2014 6:51:00 PM,40.6938,-74.1823
4/1/2014 6:51:00 PM,40.8059,-73.967
4/1/2014 6:51:00 PM,40.7591,-73.97
4/1/2014 6:51:00 PM,40.7631,-73.9782
4/1/2014 6:51:00 PM,40.725,-73.9808
4/1/2014 6:52:00 PM,40.7668,-73.9528
4/1/2014 6:52:00 PM,40.7195,-73.9997
4/1/2014 6:52:00 PM,40.7339,-74.0051
4/1/2014 6:52:00 PM,40.7369,-73.9905
4/1/2014 6:52:00 PM,40.8085,-73.9449
4/1/2014 6:52:00 PM,40.7395,-73.9252
4/1/2014 6:52:00 PM,40.7047,-74.0078
4/1/2014 6:52:00 PM,40.8131,-73.9355
4/1/2014 6:53:00 PM,40.7581,-73.9841
4/1/2014 6:53:00 PM,40.7356,-73.9826
4/1/2014 6:53:00 PM,40.7169,-74.0107
4/1/2014 6:53:00 PM,40.745,-73.9842
4/1/2014 6:53:00 PM,40.7439,-73.9838
4/1/2014 6:53:00 PM,40.7388,-74.0087
4/1/2014 6:54:00 PM,40.7562,-73.9726
4/1/2014 6:54:00 PM,40.7589,-73.9609
4/1/2014 6:54:00 PM,40.7058,-74.0082
4/1/2014 6:54:00 PM,40.7104,-73.9847
4/1/2014 6:54:00 PM,40.7213,-74.0023
4/1/2014 6:54:00 PM,40.7531,-73.9807
4/1/2014 6:54:00 PM,40.7741,-73.8724
4/1/2014 6:54:00 PM,40.7587,-73.9772
4/1/2014 6:55:00 PM,40.719,-73.9831
4/1/2014 6:55:00 PM,40.7165,-74.0167
4/1/2014 6:55:00 PM,40.6451,-73.7812
4/1/2014 6:56:00 PM,40.6728,-73.9098
4/1/2014 6:57:00 PM,40.7113,-74.0086
4/1/2014 6:57:00 PM,40.7616,-73.9787
4/1/2014 6:57:00 PM,40.7608,-73.967
4/1/2014 6:57:00 PM,40.7192,-74.0088
4/1/2014 6:57:00 PM,40.7364,-73.9987
4/1/2014 6:57:00 PM,40.7575,-73.9821
4/1/2014 6:57:00 PM,40.7479,-73.9929
4/1/2014 6:57:00 PM,40.7276,-73.9949
4/1/2014 6:57:00 PM,40.7541,-73.9869
4/1/2014 6:58:00 PM,40.7585,-73.9907
4/1/2014 6:58:00 PM,40.7198,-74.0004
4/1/2014 6:59:00 PM,40.7194,-73.9878
4/1/2014 6:59:00 PM,40.7809,-73.9727
4/1/2014 6:59:00 PM,40.739,-73.9893
4/1/2014 6:59:00 PM,40.7581,-73.9625
4/1/2014 6:59:00 PM,40.7163,-73.9567
4/1/2014 6:59:00 PM,40.7193,-74.0088
4/1/2014 6:59:00 PM,40.7197,-74.081
4/1/2014 6:59:00 PM,40.77,-73.9878
4/1/2014 7:00:00 PM,40.7212,-73.9944
4/1/2014 7:00:00 PM,40.7576,-73.9667
4/1/2014 7:00:00 PM,40.7805,-73.9729
4/1/2014 7:00:00 PM,40.7498,-74.005
4/1/2014 7:00:00 PM,40.6483,-73.7827
4/1/2014 7:00:00 PM,40.756,-73.991
4/1/2014 7:00:00 PM,40.7685,-73.8625
4/1/2014 7:01:00 PM,40.7104,-73.9847
4/1/2014 7:01:00 PM,40.7426,-73.9996
4/1/2014 7:01:00 PM,40.706,-74.0087
4/1/2014 7:01:00 PM,40.7545,-73.9755
4/1/2014 7:01:00 PM,40.7239,-73.9972
4/1/2014 7:01:00 PM,40.7297,-73.9836
4/1/2014 7:01:00 PM,40.7571,-73.9785
4/1/2014 7:01:00 PM,40.7342,-73.9932
4/1/2014 7:01:00 PM,40.6632,-73.9841
4/1/2014 7:02:00 PM,40.7298,-73.9975
4/1/2014 7:02:00 PM,40.6605,-73.9807
4/1/2014 7:02:00 PM,40.7662,-73.9816
4/1/2014 7:02:00 PM,40.7326,-73.985
4/1/2014 7:02:00 PM,40.7227,-74.0079
4/1/2014 7:03:00 PM,40.7328,-73.9875
4/1/2014 7:03:00 PM,40.7311,-73.9742
4/1/2014 7:03:00 PM,40.7616,-73.9726
4/1/2014 7:03:00 PM,40.7325,-73.9992
4/1/2014 7:03:00 PM,40.6746,-73.9974
4/1/2014 7:03:00 PM,40.6751,-73.9985
4/1/2014 7:03:00 PM,40.7421,-74.0045
4/1/2014 7:03:00 PM,40.7437,-73.9908
4/1/2014 7:04:00 PM,40.7642,-73.9769
4/1/2014 7:05:00 PM,40.7551,-73.979
4/1/2014 7:05:00 PM,40.714,-74.0149
4/1/2014 7:05:00 PM,40.7031,-74.011
4/1/2014 7:06:00 PM,40.7443,-73.9885
4/1/2014 7:06:00 PM,40.6948,-73.933
4/1/2014 7:06:00 PM,40.7742,-73.9851
4/1/2014 7:06:00 PM,40.7229,-73.9828
4/1/2014 7:06:00 PM,40.8116,-73.9626
4/1/2014 7:07:00 PM,40.7306,-73.9811
4/1/2014 7:07:00 PM,40.7234,-74.0038
4/1/2014 7:07:00 PM,40.7282,-73.819
4/1/2014 7:07:00 PM,40.7244,-73.9874
4/1/2014 7:07:00 PM,40.7576,-73.9732
4/1/2014 7:07:00 PM,40.7341,-73.9971
4/1/2014 7:08:00 PM,40.7158,-73.94
4/1/2014 7:08:00 PM,40.7707,-73.98
4/1/2014 7:09:00 PM,40.7312,-74.0091
4/1/2014 7:09:00 PM,40.7636,-73.9751
4/1/2014 7:09:00 PM,40.7404,-73.9861
4/1/2014 7:09:00 PM,40.7566,-73.9781
4/1/2014 7:09:00 PM,40.7239,-73.9923
4/1/2014 7:09:00 PM,40.7541,-73.9824
4/1/2014 7:09:00 PM,40.7557,-73.9735
4/1/2014 7:09:00 PM,40.7542,-73.9942
4/1/2014 7:10:00 PM,40.7678,-73.9821
4/1/2014 7:10:00 PM,40.7349,-73.9928
4/1/2014 7:10:00 PM,40.7481,-73.9935
4/1/2014 7:10:00 PM,40.7625,-73.9769
4/1/2014 7:11:00 PM,40.7521,-73.9718
4/1/2014 7:11:00 PM,40.7639,-73.9764
4/1/2014 7:11:00 PM,40.7142,-74.0103
4/1/2014 7:11:00 PM,40.7106,-73.986
4/1/2014 7:11:00 PM,40.6875,-73.9934
4/1/2014 7:11:00 PM,40.7512,-73.9762
4/1/2014 7:11:00 PM,40.7042,-74.0089
4/1/2014 7:11:00 PM,40.7536,-73.9869
4/1/2014 7:12:00 PM,40.7422,-74.0061
4/1/2014 7:12:00 PM,40.7166,-73.991
4/1/2014 7:12:00 PM,40.6921,-73.9836
4/1/2014 7:12:00 PM,40.737,-73.9887
4/1/2014 7:12:00 PM,40.7136,-74.012
4/1/2014 7:13:00 PM,40.7638,-73.9858
4/1/2014 7:13:00 PM,40.7567,-73.983
4/1/2014 7:13:00 PM,40.7603,-73.995
4/1/2014 7:13:00 PM,40.7156,-74.0062
4/1/2014 7:14:00 PM,40.7456,-74.0056
4/1/2014 7:14:00 PM,40.7609,-73.9966
4/1/2014 7:14:00 PM,40.7386,-73.9884
4/1/2014 7:14:00 PM,40.744,-73.9839
4/1/2014 7:14:00 PM,40.756,-73.9727
4/1/2014 7:14:00 PM,40.7238,-73.9897
4/1/2014 7:14:00 PM,40.7636,-73.9757
4/1/2014 7:15:00 PM,40.7068,-74.0063
4/1/2014 7:15:00 PM,40.74,-73.9844
4/1/2014 7:15:00 PM,40.7249,-74.0078
4/1/2014 7:15:00 PM,40.7687,-73.9611
4/1/2014 7:15:00 PM,40.8718,-74.0998
4/1/2014 7:16:00 PM,40.7557,-73.976
4/1/2014 7:16:00 PM,40.7495,-73.9889
4/1/2014 7:17:00 PM,40.7558,-73.9708
4/1/2014 7:17:00 PM,40.7617,-73.9902
4/1/2014 7:17:00 PM,40.7446,-73.981
4/1/2014 7:17:00 PM,40.7369,-74.0009
4/1/2014 7:18:00 PM,40.7431,-73.9891
4/1/2014 7:18:00 PM,40.727,-73.9939
4/1/2014 7:18:00 PM,40.7632,-73.9806
4/1/2014 7:18:00 PM,40.7605,-73.9819
4/1/2014 7:19:00 PM,40.7069,-74.0125
4/1/2014 7:19:00 PM,40.7498,-73.9752
4/1/2014 7:19:00 PM,40.7348,-74.0035
4/1/2014 7:20:00 PM,40.7208,-74.0018
4/1/2014 7:20:00 PM,40.7591,-73.9943
4/1/2014 7:20:00 PM,40.7614,-73.9784
4/1/2014 7:20:00 PM,40.6369,-73.9607
4/1/2014 7:20:00 PM,40.7341,-73.9778
4/1/2014 7:20:00 PM,40.825,-73.9224
4/1/2014 7:21:00 PM,40.7179,-73.9623
4/1/2014 7:21:00 PM,40.764,-73.9709
4/1/2014 7:22:00 PM,40.7332,-73.99
4/1/2014 7:22:00 PM,40.7276,-73.9839
4/1/2014 7:22:00 PM,40.7581,-73.9712
4/1/2014 7:22:00 PM,40.7541,-73.9769
4/1/2014 7:22:00 PM,40.7399,-73.9823
4/1/2014 7:22:00 PM,40.7557,-73.9756
4/1/2014 7:22:00 PM,40.7194,-74.0042
4/1/2014 7:23:00 PM,40.7537,-73.9991
4/1/2014 7:23:00 PM,40.7103,-73.9847
4/1/2014 7:23:00 PM,40.7565,-73.9747
4/1/2014 7:23:00 PM,40.764,-73.9556
4/1/2014 7:23:00 PM,40.7557,-73.9872
4/1/2014 7:23:00 PM,40.7566,-73.9903
4/1/2014 7:23:00 PM,40.7209,-74.01
4/1/2014 7:23:00 PM,40.7238,-74.0014
4/1/2014 7:23:00 PM,40.707,-74.0072
4/1/2014 7:23:00 PM,40.7551,-73.9755
4/1/2014 7:24:00 PM,40.7584,-73.9866
4/1/2014 7:24:00 PM,40.7393,-73.9937
4/1/2014 7:24:00 PM,40.7183,-73.9942
4/1/2014 7:24:00 PM,40.714,-74.0093
4/1/2014 7:24:00 PM,40.7899,-73.9399
4/1/2014 7:25:00 PM,40.7521,-73.9271
4/1/2014 7:25:00 PM,40.6932,-73.9687
4/1/2014 7:25:00 PM,40.7529,-73.9728
4/1/2014 7:25:00 PM,40.7341,-74.0097
4/1/2014 7:25:00 PM,40.6999,-73.9946
4/1/2014 7:26:00 PM,40.7376,-74.0044
4/1/2014 7:26:00 PM,40.7737,-73.964
4/1/2014 7:26:00 PM,40.7729,-73.8855
4/1/2014 7:26:00 PM,40.7439,-73.9921
4/1/2014 7:26:00 PM,40.6856,-74.0024
4/1/2014 7:27:00 PM,40.7402,-73.9895
4/1/2014 7:27:00 PM,40.7542,-73.9825
4/1/2014 7:27:00 PM,40.7555,-73.9841
4/1/2014 7:27:00 PM,40.7391,-73.9953
4/1/2014 7:27:00 PM,40.742,-73.9866
4/1/2014 7:27:00 PM,40.756,-73.9733
4/1/2014 7:27:00 PM,40.6444,-73.7835
4/1/2014 7:28:00 PM,40.7653,-73.9761
4/1/2014 7:28:00 PM,40.7334,-74.004
4/1/2014 7:29:00 PM,40.6468,-73.7902
4/1/2014 7:29:00 PM,40.7525,-73.9726
4/1/2014 7:29:00 PM,40.6445,-73.7834
4/1/2014 7:29:00 PM,40.7739,-73.8723
4/1/2014 7:29:00 PM,40.7235,-73.9962
4/1/2014 7:30:00 PM,40.7505,-73.9854
4/1/2014 7:30:00 PM,40.7536,-73.9806
4/1/2014 7:30:00 PM,40.7556,-73.9838
4/1/2014 7:30:00 PM,40.7644,-73.9772
4/1/2014 7:31:00 PM,40.7562,-73.8236
4/1/2014 7:31:00 PM,40.7103,-73.9848
4/1/2014 7:31:00 PM,40.7564,-73.9779
4/1/2014 7:31:00 PM,40.734,-73.9891
4/1/2014 7:31:00 PM,40.7374,-73.9799
4/1/2014 7:32:00 PM,40.7829,-73.9722
4/1/2014 7:32:00 PM,40.7571,-73.9776
4/1/2014 7:32:00 PM,40.7154,-74.0157
4/1/2014 7:32:00 PM,40.7576,-73.9754
4/1/2014 7:32:00 PM,40.7569,-73.9823
4/1/2014 7:33:00 PM,40.7573,-73.9861
4/1/2014 7:34:00 PM,40.7319,-74.0066
4/1/2014 7:34:00 PM,40.7141,-74.0147
4/1/2014 7:35:00 PM,40.7262,-74.0075
4/1/2014 7:35:00 PM,40.6886,-73.9852
4/1/2014 7:35:00 PM,40.7613,-73.9832
4/1/2014 7:35:00 PM,40.7218,-74.0051
4/1/2014 7:35:00 PM,40.7312,-73.9951
4/1/2014 7:35:00 PM,40.76,-73.9764
4/1/2014 7:36:00 PM,40.7785,-73.9791
4/1/2014 7:36:00 PM,40.7699,-73.8644
4/1/2014 7:36:00 PM,40.745,-74.03
4/1/2014 7:36:00 PM,40.7425,-74.003
4/1/2014 7:37:00 PM,40.7558,-73.9679
4/1/2014 7:37:00 PM,40.7921,-73.9699
4/1/2014 7:37:00 PM,40.7742,-73.873
4/1/2014 7:37:00 PM,40.739,-73.9898
4/1/2014 7:38:00 PM,40.7207,-73.9996
4/1/2014 7:38:00 PM,40.7576,-73.9692
4/1/2014 7:38:00 PM,40.7622,-73.9714
4/1/2014 7:38:00 PM,40.6034,-73.964
4/1/2014 7:39:00 PM,40.7449,-74.0071
4/1/2014 7:39:00 PM,40.7635,-73.9771
4/1/2014 7:39:00 PM,40.7713,-73.9595
4/1/2014 7:39:00 PM,40.7245,-73.9924
4/1/2014 7:39:00 PM,40.7784,-73.9511
4/1/2014 7:39:00 PM,40.761,-73.981
4/1/2014 7:40:00 PM,40.7736,-73.9641
4/1/2014 7:40:00 PM,40.6814,-73.9886
4/1/2014 7:41:00 PM,40.7546,-73.9877
4/1/2014 7:41:00 PM,40.6654,-73.9957
4/1/2014 7:41:00 PM,40.7517,-73.9824
4/1/2014 7:41:00 PM,40.7621,-73.9683
4/1/2014 7:41:00 PM,40.7636,-73.9765
4/1/2014 7:41:00 PM,40.7553,-73.9866
4/1/2014 7:42:00 PM,40.76,-73.974
4/1/2014 7:42:00 PM,40.8435,-73.8338
4/1/2014 7:42:00 PM,40.7494,-73.9946
4/1/2014 7:42:00 PM,40.6761,-73.8616
4/1/2014 7:43:00 PM,40.7265,-73.9802
4/1/2014 7:44:00 PM,40.6448,-73.7825
4/1/2014 7:45:00 PM,40.7359,-73.9852
4/1/2014 7:45:00 PM,40.7506,-74.0247
4/1/2014 7:45:00 PM,40.7596,-73.9785
4/1/2014 7:46:00 PM,40.7468,-73.9846
4/1/2014 7:46:00 PM,40.7103,-73.9846
4/1/2014 7:46:00 PM,40.7104,-73.9846
4/1/2014 7:46:00 PM,40.7455,-73.9867
4/1/2014 7:46:00 PM,40.6929,-73.9937
4/1/2014 7:47:00 PM,40.7547,-73.98
4/1/2014 7:47:00 PM,40.7585,-73.979
4/1/2014 7:47:00 PM,40.7557,-73.9751
4/1/2014 7:48:00 PM,40.7553,-73.9813
4/1/2014 7:48:00 PM,40.751,-73.9804
4/1/2014 7:48:00 PM,40.7115,-74.0068
4/1/2014 7:48:00 PM,40.7301,-73.9943
4/1/2014 7:48:00 PM,40.7407,-73.9798
4/1/2014 7:48:00 PM,40.7323,-73.9947
4/1/2014 7:48:00 PM,40.7678,-73.9832
4/1/2014 7:49:00 PM,40.7563,-73.983
4/1/2014 7:49:00 PM,40.7636,-73.9752
4/1/2014 7:49:00 PM,40.7506,-73.9792
4/1/2014 7:49:00 PM,40.6951,-74.1788
4/1/2014 7:49:00 PM,40.7758,-73.9489
4/1/2014 7:49:00 PM,40.6729,-73.9832
4/1/2014 7:49:00 PM,40.6961,-73.9963
4/1/2014 7:50:00 PM,40.7816,-73.9757
4/1/2014 7:50:00 PM,40.7566,-73.9765
4/1/2014 7:50:00 PM,40.7267,-74.0074
4/1/2014 7:50:00 PM,40.7466,-74.0309
4/1/2014 7:50:00 PM,40.7582,-73.9687
4/1/2014 7:51:00 PM,40.7136,-74.0089
4/1/2014 7:52:00 PM,40.7717,-73.9828
4/1/2014 7:52:00 PM,40.7536,-73.9811
4/1/2014 7:53:00 PM,40.7638,-73.9762
4/1/2014 7:54:00 PM,40.7196,-74.0105
4/1/2014 7:54:00 PM,40.7438,-74.0032
4/1/2014 7:54:00 PM,40.7518,-73.9813
4/1/2014 7:55:00 PM,40.7598,-73.9745
4/1/2014 7:55:00 PM,40.7092,-74.0117
4/1/2014 7:55:00 PM,40.7406,-73.9932
4/1/2014 7:55:00 PM,40.7154,-74.0094
4/1/2014 7:56:00 PM,40.774,-73.8723
4/1/2014 7:56:00 PM,40.8005,-73.9546
4/1/2014 7:56:00 PM,40.7209,-73.9967
4/1/2014 7:57:00 PM,40.7234,-74.0087
4/1/2014 7:57:00 PM,40.7428,-73.9868
4/1/2014 7:57:00 PM,40.7064,-74.0095
4/1/2014 7:57:00 PM,40.7419,-73.983
4/1/2014 7:58:00 PM,40.6878,-73.9151
4/1/2014 7:58:00 PM,40.7305,-74.0068
4/1/2014 7:58:00 PM,40.7635,-73.9793
4/1/2014 7:58:00 PM,40.7519,-73.9772
4/1/2014 7:58:00 PM,40.7239,-73.997
4/1/2014 7:58:00 PM,40.7634,-73.9715
4/1/2014 7:59:00 PM,40.726,-74.0084
4/1/2014 7:59:00 PM,40.7548,-73.977
4/1/2014 7:59:00 PM,40.7248,-73.9947
4/1/2014 7:59:00 PM,40.7248,-73.9947
4/1/2014 7:59:00 PM,40.8006,-73.9681
4/1/2014 7:59:00 PM,40.7084,-74.0005
4/1/2014 7:59:00 PM,40.7905,-73.9679
4/1/2014 8:00:00 PM,40.7568,-73.9785
4/1/2014 8:00:00 PM,40.7073,-74.0137
